x,y,theta,s0,v,omega,w,time_elapsed
0.2399948066850793,0.008723632941221643,-0.11224099562701181,4.594915111535207,0.07393866491310037,-0.11473717786630372,0.95,0.0501665560004767
0.2399948066850793,0.008723632941221643,-0.11224099562701181,4.642362319085092,0.07549780089850566,-0.11434974490261304,0.95,0.049944428999879165
0.25274310765521596,0.00584374287456857,-0.1785454131718698,4.690490605383471,0.07575378572461212,-0.11266307961139815,0.95,0.050661353998293635
0.25274310765521596,0.00584374287456857,-0.1785454131718698,4.7374325164861295,0.076437543842299,-0.11164069253917774,0.95,0.0494125380027981
0.25274310765521596,0.00584374287456857,-0.1785454131718698,4.788261861785956,0.0773576366979499,-0.1109982590598836,0.95,0.053504573999816785
0.26847028404155465,0.0036465043152383594,-0.26262854625477294,4.832386270483054,0.07704706204406138,-0.10740198258894529,0.95,0.04644674599694554
0.26847028404155465,0.0036465043152383594,-0.26262854625477294,4.879956457433597,0.0773465888051493,-0.10531151035033373,0.95,0.05007388100057142
0.26847028404155465,0.0036465043152383594,-0.26262854625477294,4.927426101135112,0.07805011977841277,-0.10412978970171635,0.95,0.04996804600159521
0.28683118284653025,-0.006578224831139203,-0.3431636740432169,4.976128649135368,0.07685227805429588,-0.09550625588394179,0.95,0.051265840000269236
0.28683118284653025,-0.006578224831139203,-0.3431636740432169,5.022413848984994,0.07668202229770357,-0.09057653847871408,0.95,0.04872126299960655
0.30596588741404324,-0.01706814285443021,-0.4320982908842201,5.069897432985104,0.07534142654199799,-0.0753580402793776,0.95,0.04998272000011639
0.30596588741404324,-0.01706814285443021,-0.4320982908842201,5.12075002668445,0.07504611361658216,-0.06693324962033576,0.95,0.053529045999312075
0.30596588741404324,-0.01706814285443021,-0.4320982908842201,5.164901767834103,0.0753914297141769,-0.06220384757979956,0.95,0.04647551699963515
0.33559960317636256,-0.029933254645461507,-0.5003656165403324,5.211531965269395,0.07017502907026639,0.00938907193384024,0.9328917831182479,0.0499845730009838
0.33559960317636256,-0.029933254645461507,-0.5003656165403324,5.25821645918791,0.0676912564224531,0.051953814788111764,0.9334982872009276,0.05001026199897751
0.35409249161013423,-0.04139358080735352,-0.5853463795915758,5.303800266860443,0.06284465409436998,0.0792048229953341,0.886285474896431,0.0514324210016639
0.35409249161013423,-0.04139358080735352,-0.5853463795915758,5.346802790168929,0.0602678788728665,0.09561271513585404,0.8857481092214584,0.04854938199787284
0.35409249161013423,-0.04139358080735352,-0.5853463795915758,5.391084869393117,0.059013987244793814,0.10552438882043454,0.8852880358695984,0.050019967999105575
0.36872036309878164,-0.05569027177829094,-0.6614135670678462,5.433873703941,0.05602560666896644,0.11072230331331787,0.855976578593254,0.04998832400087849
0.36872036309878164,-0.05569027177829094,-0.6614135670678462,5.476638105836854,0.05451316456614579,0.11389826531547485,0.8551013350486755,0.050010917002509814
0.3918938778164753,-0.07627380672121059,-0.702935681681021,5.517959518289667,0.050023976925722635,0.11481979367338525,0.8269886165857314,0.04996611999740708
0.3918938778164753,-0.07627380672121059,-0.702935681681021,5.559212933567992,0.04763998851997368,0.11539995954753701,0.8242372930049896,0.05005041100230301
0.3918938778164753,-0.07627380672121059,-0.702935681681021,5.600269942540368,0.04651811156167217,0.11577580384207811,0.8215245872735977,0.04997660399749293
0.424289376149401,-0.10575257699159897,-0.7268426629529104,5.643219868940335,0.040692318817935155,0.11575000531550077,0.8325262576341629,0.05158987600225373
0.424289376149401,-0.10575257699159897,-0.7268426629529104,5.68338842721657,0.03749884887991057,0.11574241785452263,0.8290842860937118,0.048449305999383796
0.424289376149401,-0.10575257699159897,-0.7268426629529104,5.7246764259864715,0.0358652166989905,0.11574524920133053,0.8258650749921799,0.04999363699971582
0.4514807461709485,-0.13039449703452008,-0.7114199452198618,5.7669966415115175,0.030659377364365005,0.1158268706855017,0.8468659371137619,0.04997274500055937
0.4514807461709485,-0.13039449703452008,-0.7114199452198618,5.809195689323161,0.027809858195810166,0.11589141707759129,0.8438005179166793,0.05001069200079655
0.48871474716483,-0.11417910120671927,-0.6965883145690945,5.8521008056120385,0.0252059149174861,0.11564835799420492,0.8592947691679,0.04993061499772011
