x,y,theta,s0,v,omega,w,time_elapsed
0.7728387947586736,-0.08401393585025592,0.08317546810514297,8.453383819495393,0.10671913970127433,0.12242916694860909,0.9996877296537373,0.04999814787879586
0.7728387947586736,-0.08401393585025592,0.08317546810514297,8.503279918257833,0.09243741336550942,-0.11176404953799429,0.9977082470927207,0.05001071095466614
0.7728387947586736,-0.08401393585025592,0.08317546810514297,8.553257211141926,0.12811215602765064,0.1287361213110406,0.9994419140005314,0.050005200086161494
0.7936987702203281,-0.08378921102742445,0.09286628405959339,8.60314574860908,0.0719004321903994,-0.12520264072140566,0.9984396034309823,0.04996650503017008
0.7936987702203281,-0.08378921102742445,0.09286628405959339,8.653134803232915,0.10945156832588362,0.1237281637793625,0.9997123517785218,0.05000343802385032
0.8051961671343296,-0.08428036813004387,0.09427717942484873,8.703033948450145,0.07139481518240998,-0.14512000879530165,0.9978144933492227,0.05000843899324536
0.8051961671343296,-0.08428036813004387,0.09427717942484873,8.753068043658503,0.10978682850955201,0.12915400122488782,0.9997306226275208,0.050047576893121004
0.8173739930100486,-0.0841047444649615,0.10077598399767944,8.802964913242278,0.06867465405173134,-0.16525860643676407,0.9977484977460234,0.05000946600921452
0.8173739930100486,-0.0841047444649615,0.10077598399767944,8.852968936037513,0.10864844388796496,0.130963456268703,0.999795933464237,0.05001422902569175
0.8173739930100486,-0.0841047444649615,0.10077598399767944,8.902845295487614,0.0913900226830327,-0.18637381690534802,0.997982466725755,0.049977190094068646
0.8173739930100486,-0.0841047444649615,0.10077598399767944,8.952844701180812,0.1310486086745329,0.13643478367349235,0.9995420787201853,0.050022311974316835
0.8354660177797351,-0.08251349888766618,0.10165010602370701,9.00269157809947,0.07658377011365157,-0.20115942812650636,0.9973320659726975,0.04998022085055709
0.8354660177797351,-0.08251349888766618,0.10165010602370701,9.05268661003499,0.11798044554884854,0.13529088472960618,0.9996776905002478,0.050011151004582644
0.8475140013738408,-0.0840083323388137,0.09832135861474084,9.102543358559068,0.07426185186627252,-0.213601259759602,0.9973210694559106,0.04999067005701363
0.8475140013738408,-0.0840083323388137,0.09832135861474084,9.152557075855983,0.11863006696314446,0.1487783968398728,0.9996895070632351,0.05002925102598965
0.8609438081921477,-0.08312187962409565,0.10161087955160633,9.202439780740947,0.07005868968568074,-0.2368721176763218,0.9977545931434257,0.049994963919743896
0.8609438081921477,-0.08312187962409565,0.10161087955160633,9.252411988738386,0.11647994376578968,0.14835904429493854,0.999731301724215,0.04998563905246556
0.8609438081921477,-0.08312187962409565,0.10161087955160633,9.302236981582082,0.09365545640339966,-0.262716929227901,0.9964830954134049,0.050000841030851007
0.8609438081921477,-0.08312187962409565,0.10161087955160633,9.352219013193293,0.14087802544450664,0.1549344953581283,0.9994643844716509,0.05000881711021066
0.8803243971534916,-0.0821052793769662,0.09676631515363313,9.402015120115689,0.07676042059585786,-0.2734029193731735,0.996525858131443,0.04996970877982676
0.8803243971534916,-0.0821052793769662,0.09676631515363313,9.45198904711639,0.12746332407850988,0.16194548748421955,0.9995792750989154,0.04999496112577617
0.893873997234857,-0.08218501321137789,0.09390048597374877,9.501846664699395,0.07334888825978317,-0.2942348752856099,0.9968669684074138,0.05001431400887668
0.893873997234857,-0.08218501321137789,0.09390048597374877,9.551804351395266,0.12721755082762676,0.16586079773748752,0.9995609751486457,0.04997962899506092
0.9046773004471389,-0.08123459729861568,0.09310162493949013,9.60157930408176,0.07623950778840324,-0.3217421446332901,0.9956385452590018,0.049992994870990515
0.9046773004471389,-0.08123459729861568,0.09310162493949013,9.651540986160976,0.1330477489674306,0.16727738080264876,0.9994678925790644,0.04998828121460974
0.9167038858947302,-0.08087753402504168,0.09288447469426718,9.701305369310035,0.07721849045803324,-0.345902130597475,0.9950300920942268,0.050012942869216204
0.9167038858947302,-0.08087753402504168,0.09288447469426718,9.751251456613696,0.13827057905209164,0.1747315796263188,0.9994077379058925,0.04997568600811064
0.9278950492838903,-0.08135785881155673,0.09227358320623591,9.80103209573871,0.08021624384774383,-0.3710081998481928,0.9950915535143686,0.050026190001517534
0.9278950492838903,-0.08135785881155673,0.09227358320623591,9.85100149974835,0.14504288350982125,0.1756155216022448,0.9993201668543377,0.05000339797697961
