x,y,theta,s0,v,omega,w,time_elapsed
0.2357831215589721,0.07574291265687656,0.7308906914571824,3.276064868592347,0.272102415561676,0.6834426522254944,1.0,0.05003980500623584
0.2357831215589721,0.07574291265687656,0.7308906914571824,3.3261120815711718,0.2851172387599945,0.6821625828742981,1.0,0.05004721297882497
0.25498186651189564,0.09123273932122272,0.7982197609096524,3.37609510267588,0.26291486620903015,0.6843658089637756,1.0,0.049983021104708314
0.25498186651189564,0.09123273932122272,0.7982197609096524,3.4260214446528505,0.27639681100845337,0.6825125217437744,1.0,0.049926341976970434
0.2772145462203106,0.11027816121586097,0.8698476316290554,3.4760470136950414,0.2774530053138733,0.6816440224647522,1.0,0.05002556904219091
0.2772145462203106,0.11027816121586097,0.8698476316290554,3.5259469636200618,0.2908702492713928,0.6794120073318481,1.0,0.04989994992502034
0.2923805401775471,0.13028189111684713,0.9367644791435711,3.576005348511661,0.25430572032928467,0.6847473382949829,1.0,0.05005838489159942
0.2923805401775471,0.13028189111684713,0.9367644791435711,3.6265914615194004,0.28188514709472656,0.720331609249115,1.0,0.050586113007739186
0.31029568854727657,0.15022942452459714,1.0074487832229333,3.6760076014741014,0.232129767537117,0.6866135597229004,1.0,0.049416139954701066
0.31029568854727657,0.15022942452459714,1.0074487832229333,3.7260140816631417,0.2411525845527649,0.6864593625068665,1.0,0.0500064801890403
0.32316292085454906,0.17339806818501013,1.0768674395408215,3.777066404507185,0.19215592741966248,0.6070447564125061,1.0,0.051052322844043374
0.32316292085454906,0.17339806818501013,1.0768674395408215,3.825990123483042,0.20202665030956268,0.6112902760505676,1.0,0.0489237189758569
0.33234940172718347,0.19196739596956544,1.1410871809769596,3.8760455646968137,0.16541728377342224,0.06761471927165985,1.0,0.0500554412137717
0.33234940172718347,0.19196739596956544,1.1410871809769596,3.9260058496563386,0.1770268678665161,0.12964564561843872,1.0,0.04996028495952487
